1413394944.505760 0.027194 -0.002481 0.019547 0.999869 0.000608 -0.016175 -0.000917 0.999817 -0.019133 0.016160 0.019145 0.999686
1413394944.555760 0.019422 0.001079 0.013795 0.999716 0.015834 -0.017799 -0.016141 0.999721 -0.017228 0.017521 0.017511 0.999693
1413394944.605761 0.019272 -0.006397 0.009115 0.999580 0.020076 -0.020883 -0.020448 0.999633 -0.017776 0.020518 0.018196 0.999624
1413394944.655761 0.027972 -0.011874 0.001346 0.999338 0.025567 -0.025880 -0.026066 0.999477 -0.019138 0.025377 0.019800 0.999482
1413394944.705760 0.017019 -0.009945 0.002171 0.999342 0.022617 -0.028364 -0.023237 0.999493 -0.021754 0.027857 0.022399 0.999361
1413394944.755760 0.013801 -0.012474 0.001569 0.999215 0.023238 -0.032074 -0.023884 0.999517 -0.019895 0.031596 0.020645 0.999287
1413394944.805760 0.017205 -0.011583 0.000638 0.998962 0.027348 -0.036416 -0.027947 0.999480 -0.016055 0.035958 0.017056 0.999208
1413394944.855761 0.012483 -0.009067 -0.011683 0.999027 0.024881 -0.036411 -0.025270 0.999628 -0.010282 0.036142 0.011192 0.999284
1413394944.905761 0.019533 -0.013729 -0.018482 0.998869 0.025994 -0.039820 -0.026069 0.999659 -0.001368 0.039771 0.002404 0.999206
1413394944.955760 0.011847 -0.005615 -0.021613 0.998868 0.024984 -0.040485 -0.024945 0.999688 0.001459 0.040509 -0.000447 0.999179
1413394945.005760 0.020793 -0.004172 -0.030532 0.998719 0.023170 -0.044978 -0.022716 0.999686 0.010586 0.045209 -0.009551 0.998932
1413394945.055760 0.011778 -0.002294 -0.028951 0.998876 0.015155 -0.044909 -0.014389 0.999746 0.017326 0.045160 -0.016660 0.998841
1413394945.105761 0.010900 -0.002562 -0.028783 0.998821 0.013159 -0.046727 -0.012286 0.999746 0.018912 0.046964 -0.018316 0.998729
1413394945.155761 0.023024 0.001544 -0.032155 0.998686 0.012536 -0.049690 -0.011504 0.999713 0.020995 0.049939 -0.020396 0.998544
1413394945.205760 0.015018 0.000868 -0.039564 0.998896 0.011536 -0.045547 -0.010667 0.999757 0.019277 0.045758 -0.018770 0.998776
1413394945.255760 0.017889 -0.003537 -0.039734 0.998866 0.014952 -0.045195 -0.014063 0.999703 0.019927 0.045480 -0.019269 0.998779
1413394945.305760 0.031258 0.001622 -0.041370 0.998701 0.011687 -0.049595 -0.010765 0.999765 0.018801 0.049803 -0.018243 0.998592
1413394945.355761 0.022383 0.004470 -0.042310 0.998939 0.013021 -0.044178 -0.011924 0.999616 0.025021 0.044487 -0.024468 0.998710
1413394945.405761 0.022028 0.005460 -0.042778 0.998934 0.015826 -0.043366 -0.014336 0.999303 0.034458 0.043881 -0.033800 0.998465
1413394945.455760 0.023572 0.005727 -0.042754 0.998834 0.029475 -0.038223 -0.028246 0.999078 0.032320 0.039141 -0.031202 0.998746
1413394945.505760 0.030324 0.002874 -0.038923 0.998498 0.043794 -0.032908 -0.043039 0.998801 0.023311 0.033889 -0.021860 0.999186
1413394945.555760 0.029019 0.002304 -0.036534 0.998371 0.047052 -0.032267 -0.046518 0.998771 0.017105 0.033033 -0.015576 0.999333
1413394945.605761 0.035346 -0.002830 -0.032731 0.998421 0.044369 -0.034441 -0.043999 0.998966 0.011440 0.034913 -0.009907 0.999341
1413394945.655761 0.030515 -0.001848 -0.031045 0.998409 0.044229 -0.034961 -0.043947 0.998995 0.008803 0.035316 -0.007252 0.999350
1413394945.705760 0.026670 -0.002820 -0.032782 0.998587 0.037130 -0.038027 -0.036998 0.999307 0.004168 0.038156 -0.002755 0.999268
1413394945.755760 0.026859 -0.005738 -0.026143 0.998543 0.036403 -0.039840 -0.036321 0.999336 0.002785 0.039915 -0.001334 0.999202
1413394945.805760 0.029318 -0.004135 -0.027395 0.998583 0.031847 -0.042633 -0.031790 0.999493 0.002015 0.042676 -0.000657 0.999089
1413394945.855761 0.020075 -0.004551 -0.025749 0.998529 0.029035 -0.045783 -0.028864 0.999574 0.004397 0.045891 -0.003069 0.998942
1413394945.905761 0.016927 -0.002383 -0.016874 0.998428 0.031491 -0.046370 -0.031269 0.999496 0.005508 0.046520 -0.004049 0.998909
1413394945.955760 0.014392 -0.004107 -0.021633 0.998468 0.025127 -0.049289 -0.024845 0.999671 0.006345 0.049432 -0.005111 0.998764
1413394946.005760 0.006655 -0.002779 -0.017884 0.998400 0.013588 -0.054893 -0.013245 0.999890 0.006606 0.054977 -0.005869 0.998470
1413394946.055760 0.007343 -0.007203 -0.011186 0.998220 0.002246 -0.059589 -0.001929 0.999984 0.005380 0.059600 -0.005255 0.998209
1413394946.155761 -0.001982 -0.001975 -0.021444 0.992919 0.005014 -0.118684 -0.003422 0.999901 0.013615 0.118741 -0.013112 0.992839
1413394946.205760 -0.003435 -0.000410 -0.012900 0.998284 0.007581 -0.058067 -0.007025 0.999928 0.009776 0.058137 -0.009351 0.998265
1413394946.255760 0.013217 -0.003639 -0.007838 0.997883 0.012829 -0.063758 -0.012178 0.999870 0.010594 0.063886 -0.009795 0.997909
1413394946.355761 -0.014390 0.000173 -0.020874 0.993143 0.046907 -0.107083 -0.045721 0.998863 0.013502 0.107594 -0.008514 0.994158
1413394946.455760 -0.017945 0.002358 -0.017577 0.992983 0.053154 -0.105642 -0.052597 0.998583 0.008060 0.105921 -0.002447 0.994372
1413394946.555760 -0.034597 0.005655 -0.020771 0.993182 0.052489 -0.104088 -0.051554 0.998602 0.011652 0.104554 -0.006207 0.994500
1413394946.655761 -0.062565 0.025371 -0.022088 0.994127 0.020520 -0.106259 -0.018914 0.999692 0.016097 0.106557 -0.013992 0.994208
1413394946.755760 -0.050399 0.005744 -0.030565 0.992251 -0.000923 -0.124248 0.005367 0.999358 0.035432 0.124136 -0.035825 0.991618
1413394946.855761 -0.066814 0.012637 -0.042822 0.993230 0.017692 -0.114807 -0.015825 0.999728 0.017150 0.115079 -0.015217 0.993240
1413394946.955760 -0.047125 0.004699 -0.034096 0.992507 0.021307 -0.120319 -0.019299 0.999655 0.017834 0.120657 -0.015378 0.992575
1413394947.055760 -0.094995 0.007442 -0.058411 0.994195 0.033086 -0.102382 -0.031650 0.999377 0.015623 0.102836 -0.012292 0.994622
1413394947.155761 -0.045664 0.019355 -0.022141 0.992933 0.022374 -0.116545 -0.023053 0.999724 -0.004480 0.116413 0.007135 0.993175
1413394947.255760 -0.091741 0.057291 0.012757 0.994792 0.031972 -0.096780 -0.034855 0.998993 -0.028243 0.095780 0.031469 0.994905
1413394963.655761 0.027276 -0.016923 0.012488 0.999994 -0.001112 -0.003345 0.001148 0.999941 0.010828 0.003333 -0.010832 0.999936
1413394963.705760 0.088070 0.157801 0.088253 0.999982 0.002437 -0.005518 -0.002207 0.999149 0.041188 0.005614 -0.041175 0.999136
1413394963.755760 0.059987 0.067145 0.050493 0.999985 -0.001911 -0.005066 0.002203 0.998295 0.058325 0.004946 -0.058335 0.998285
1413394963.805760 0.136113 0.302578 0.121004 0.999800 -0.000342 -0.020003 0.000590 0.999923 0.012380 0.019997 -0.012390 0.999723
1413394963.855761 0.061976 0.063641 0.039372 0.999961 0.008712 -0.001200 -0.008637 0.998587 0.052432 0.001655 -0.052419 0.998624
1413394963.905761 0.184035 0.444116 0.146945 0.999559 0.002810 -0.029566 -0.004750 0.997827 -0.065720 0.029317 0.065831 0.997400
1413394963.955760 0.063797 0.055360 0.039965 0.999920 0.012603 0.000690 -0.012590 0.999783 -0.016615 -0.000900 0.016605 0.999862
1413394964.005760 -0.007959 -0.218108 -0.012147 0.999983 0.005682 -0.001298 -0.005728 0.999258 -0.038084 0.001080 0.038091 0.999274
1413394964.055760 0.037727 -0.082349 0.011388 0.999936 -0.006730 -0.009097 0.005938 0.996412 -0.084432 0.009632 0.084372 0.996388
1413394964.105761 0.029134 -0.095692 0.000290 0.999994 -0.001697 -0.003143 0.001510 0.998297 -0.058309 0.003237 0.058304 0.998294
1413394964.155761 -0.002361 -0.055670 -0.015094 0.999969 -0.006171 -0.004990 0.005885 0.998445 -0.055427 0.005324 0.055395 0.998450
1413394964.205760 0.010730 -0.085159 -0.023263 0.999978 -0.004640 -0.004703 0.004450 0.999205 -0.039622 0.004884 0.039600 0.999204
1413394964.255760 0.037550 -0.015469 0.016038 0.999919 -0.010752 -0.006777 0.010750 0.999942 -0.000329 0.006780 0.000256 0.999977
1413394964.305760 0.034048 -0.014229 0.008103 0.999970 -0.005723 -0.005161 0.005854 0.999654 0.025661 0.005013 -0.025690 0.999657
1413394964.355761 0.035728 -0.008114 0.008150 0.999995 -0.001653 -0.002855 0.001802 0.998587 0.053118 0.002763 -0.053123 0.998584
1413394964.405761 0.039637 -0.005840 0.009686 0.999976 0.006972 0.000196 -0.006971 0.998095 0.061297 0.000232 -0.061297 0.998120
1413394964.455760 0.033064 0.002857 0.011573 0.999897 0.013896 0.003651 -0.014103 0.997799 0.064793 -0.002743 -0.064838 0.997892
1413394964.505760 0.039803 -0.007688 0.011207 0.999913 0.012618 0.003775 -0.012788 0.998726 0.048807 -0.003154 -0.048851 0.998801
1413394964.555760 0.034410 -0.005445 0.015480 0.999794 0.019250 0.006491 -0.019347 0.999698 0.015136 -0.006198 -0.015259 0.999864
1413394964.605761 0.036568 -0.008211 0.021357 0.999786 0.019238 0.007629 -0.019045 0.999516 -0.024604 -0.008099 0.024453 0.999668
1413394964.655761 0.039065 -0.015281 0.016548 0.999816 0.018193 0.006137 -0.017871 0.998640 -0.048974 -0.007019 0.048856 0.998781
1413394964.705760 0.033357 -0.021518 0.016908 0.999916 0.012205 0.004359 -0.011910 0.997980 -0.062400 -0.005111 0.062343 0.998042
1413394964.755760 0.032404 -0.015005 0.020486 0.999946 0.009991 0.002901 -0.009788 0.997952 -0.063215 -0.003527 0.063183 0.997996
1413394964.805760 0.030434 -0.012578 0.017260 0.999966 0.008175 0.000775 -0.008114 0.998172 -0.059884 -0.001263 0.059876 0.998205
1413394964.855761 0.029880 -0.007847 0.018440 0.999981 0.006009 -0.000989 -0.006048 0.998916 -0.046155 0.000711 0.046160 0.998934
1413394964.905761 0.023774 -0.007840 0.010364 0.999913 0.013071 0.001919 -0.012994 0.999280 -0.035647 -0.002384 0.035619 0.999363
1413394964.955760 0.019913 -0.001981 0.006602 0.999827 0.018430 0.002613 -0.018371 0.999608 -0.021134 -0.003001 0.021083 0.999773
1413394965.005760 0.016094 0.002917 -0.000429 0.999979 0.006414 -0.000584 -0.006409 0.999944 0.008416 0.000638 -0.008412 0.999964
1413394965.055760 0.015543 0.011855 -0.004056 0.999928 -0.010372 -0.005962 0.010610 0.999089 0.041340 0.005528 -0.041400 0.999127
1413394965.105761 0.012080 0.016992 -0.007555 0.999771 -0.020384 -0.006486 0.020759 0.997725 0.064139 0.005164 -0.064259 0.997920
1413394965.155761 0.009809 0.013799 -0.009540 0.999803 -0.019825 0.000247 0.019756 0.997203 0.072083 -0.001675 -0.072064 0.997399
1413394965.205760 0.008806 0.019421 -0.011713 0.999848 -0.015490 0.008055 0.014838 0.997036 0.075488 -0.009200 -0.075357 0.997114
1413394965.255760 0.009386 0.016311 -0.009784 0.999768 -0.016419 0.013958 0.015656 0.998464 0.053141 -0.014810 -0.052910 0.998489
1413394965.305760 0.009826 0.015251 -0.011281 0.999656 -0.021506 0.014994 0.021016 0.999263 0.032136 -0.015674 -0.031809 0.999371
1413394965.355761 0.005599 0.009323 -0.005116 0.999525 -0.022803 0.020715 0.022826 0.999739 -0.000890 -0.020690 0.001362 0.999785
1413394965.405761 0.007818 0.008177 -0.002154 0.999480 -0.022792 0.022820 0.023336 0.999442 -0.023893 -0.022263 0.024413 0.999454
1413394965.455760 0.007733 0.002491 0.001440 0.999515 -0.015720 0.026873 0.016392 0.999553 -0.024984 -0.026468 0.025413 0.999327
1413394965.505760 0.006634 0.010191 0.002513 0.999469 -0.015052 0.028897 0.015590 0.999707 -0.018503 -0.028611 0.018944 0.999411
1413394965.555760 0.006916 0.014549 0.003489 0.999439 -0.006760 0.032788 0.006866 0.999972 -0.003111 -0.032766 0.003334 0.999457
1413394965.605761 0.008698 0.014546 0.004803 0.999290 0.000357 0.037679 -0.000873 0.999906 0.013684 -0.037671 -0.013707 0.999196
1413394965.655761 0.008365 0.011331 0.008317 0.999077 0.002175 0.042899 -0.003435 0.999564 0.029334 -0.042816 -0.029454 0.998649
1413394965.705760 0.010102 0.018740 0.006529 0.999060 0.001187 0.043329 -0.002495 0.999543 0.030132 -0.043274 -0.030212 0.998606
1413394965.755760 0.007546 0.012080 0.011099 0.999053 -0.006421 0.043042 0.005944 0.999919 0.011220 -0.043111 -0.010954 0.999010
1413394965.805760 0.007032 0.003677 0.012656 0.999072 -0.017753 0.039249 0.018156 0.999786 -0.009938 -0.039064 0.010642 0.999180
1413394965.855761 0.006034 -0.004787 0.011350 0.999192 -0.018441 0.035707 0.019263 0.999554 -0.022827 -0.035270 0.023496 0.999102
1413394965.905761 0.006231 -0.001719 0.015600 0.999160 -0.022787 0.034063 0.023543 0.999481 -0.021971 -0.033545 0.022755 0.999178
1413394965.955760 0.007926 0.000201 0.017553 0.999266 -0.018468 0.033573 0.018430 0.999829 0.001442 -0.033594 -0.000822 0.999435
1413394966.005760 0.012733 0.002737 0.016290 0.999342 -0.010479 0.034729 0.009615 0.999643 0.024948 -0.034978 -0.024598 0.999085
1413394966.055760 0.011810 0.007759 0.019508 0.999412 -0.005820 0.033787 0.004607 0.999346 0.035873 -0.033973 -0.035696 0.998785
1413394966.105761 0.014512 -0.002630 0.022528 0.999434 -0.002005 0.033592 0.000938 0.999496 0.031744 -0.033639 -0.031695 0.998931
1413394966.155761 0.015034 -0.005099 0.026190 0.999508 -0.005028 0.030973 0.005206 0.999970 -0.005667 -0.030944 0.005825 0.999504
1413394966.205760 0.017697 -0.009505 0.030237 0.999547 -0.006378 0.029417 0.007443 0.999316 -0.036211 -0.029166 0.036413 0.998911
1413394966.255760 0.017726 -0.017163 0.028167 0.999565 -0.003105 0.029330 0.004634 0.998626 -0.052201 -0.029128 0.052314 0.998206
1413394966.305760 0.013990 -0.021955 0.028513 0.999591 -0.004386 0.028261 0.006427 0.997343 -0.072567 -0.027868 0.072719 0.996963
1413394966.355761 0.023448 -0.026686 0.024979 0.999603 -0.004522 0.027814 0.006727 0.996795 -0.079720 -0.027364 0.079875 0.996429
1413394966.405761 0.021388 -0.028655 0.021181 0.999648 -0.004520 0.026146 0.006274 0.997706 -0.067403 -0.025781 0.067543 0.997383
1413394966.455760 0.019259 -0.024221 0.015710 0.999658 -0.006980 0.025216 0.008399 0.998361 -0.056613 -0.024780 0.056805 0.998078
1413394966.505760 0.020162 -0.022012 0.010291 0.999686 -0.007259 0.023989 0.007729 0.999779 -0.019568 -0.023842 0.019748 0.999521
1413394966.555760 0.016258 -0.008878 0.005848 0.999746 -0.010970 0.019674 0.010570 0.999738 0.020322 -0.019892 -0.020109 0.999600
1413394966.605761 0.018256 -0.005112 -0.000595 0.999760 -0.010834 0.019043 0.009966 0.998933 0.045095 -0.019511 -0.044895 0.998801
1413394966.655761 0.021512 0.003838 -0.003200 0.999797 -0.011934 0.016218 0.010832 0.997734 0.066410 -0.016974 -0.066220 0.997661
1413394966.705760 0.017813 0.002342 -0.004324 0.999766 -0.011651 0.018200 0.010351 0.997497 0.069948 -0.018969 -0.069743 0.997385
1413394966.755760 0.018677 0.003927 0.000060 0.999772 -0.009444 0.019138 0.008164 0.997795 0.065873 -0.019718 -0.065702 0.997644
1413394966.805760 0.014033 -0.004050 -0.000869 0.999737 -0.005082 0.022347 0.004019 0.998871 0.047339 -0.022562 -0.047237 0.998629
1413394966.855761 0.017369 -0.003259 -0.000451 0.999743 -0.004636 0.022186 0.004055 0.999650 0.026152 -0.022300 -0.026055 0.999412
1413394966.905761 0.008256 -0.008343 0.003504 0.999726 -0.006723 0.022412 0.006804 0.999971 -0.003540 -0.022388 0.003692 0.999743
1413394966.955760 0.020124 -0.006101 0.004922 0.999686 -0.011994 0.021986 0.012670 0.999444 -0.030845 -0.021603 0.031113 0.999282
1413394967.005760 0.018451 -0.008499 0.006210 0.999649 -0.013327 0.022879 0.014424 0.998719 -0.048495 -0.022203 0.048808 0.998561
1413394967.055760 0.024632 -0.002342 0.006428 0.999654 -0.011810 0.023506 0.013108 0.998354 -0.055838 -0.022808 0.056127 0.998163
1413394967.105761 0.009568 -0.012695 0.005699 0.999629 -0.015442 0.022453 0.016584 0.998529 -0.051617 -0.021623 0.051971 0.998414
1413394967.155761 0.014627 -0.004939 0.005192 0.999656 -0.014355 0.021968 0.015003 0.999448 -0.029632 -0.021530 0.029951 0.999319
1413394967.205760 0.017913 0.002480 0.003156 0.999644 -0.010735 0.024408 0.010716 0.999942 0.000914 -0.024416 -0.000653 0.999702
1413394967.255760 0.015874 0.004437 -0.002046 0.999649 -0.011416 0.023911 0.010755 0.999561 0.027594 -0.024215 -0.027327 0.999333
1413394967.305760 0.023132 0.014307 -0.004783 0.999713 -0.006460 0.023050 0.005503 0.999130 0.041334 -0.023297 -0.041195 0.998879
1413394967.355761 0.018690 0.011700 -0.004518 0.999677 -0.006328 0.024609 0.004858 0.998225 0.059359 -0.024941 -0.059220 0.997933
1413394967.405761 0.017000 0.014223 -0.002943 0.999686 -0.006199 0.024285 0.004586 0.997812 0.065956 -0.024641 -0.065823 0.997527
1413394967.455760 0.018469 0.002881 -0.001472 0.999621 0.001197 0.027517 -0.002628 0.998643 0.052018 -0.027418 -0.052070 0.998267
1413394967.505760 0.019251 0.007703 0.001671 0.999577 0.003840 0.028823 -0.004506 0.999723 0.023084 -0.028726 -0.023204 0.999318
1413394967.555760 0.020353 0.015517 0.002447 0.999516 0.006909 0.030340 -0.006472 0.999874 -0.014497 -0.030436 0.014294 0.999435
1413394967.605761 0.024130 0.005233 0.005568 0.999646 -0.003957 0.026318 0.005087 0.999062 -0.042998 -0.026123 0.043117 0.998728
1413394967.655761 0.019422 0.005017 0.011997 0.999617 -0.008146 0.026444 0.009764 0.998050 -0.061649 -0.025890 0.061884 0.997748
1413394967.705760 0.018739 -0.010221 0.013551 0.999618 -0.012215 0.024786 0.013709 0.998042 -0.061026 -0.023992 0.061343 0.997828
1413394967.755760 0.017427 0.012005 0.011651 0.999665 -0.007542 0.024761 0.008352 0.999427 -0.032800 -0.024500 0.032996 0.999155
1413394967.805760 0.018389 0.007453 0.012170 0.999613 -0.011108 0.025494 0.011246 0.999923 -0.005270 -0.025433 0.005555 0.999661
1413394967.855761 0.021152 0.008262 0.009722 0.999598 -0.012027 0.025659 0.011534 0.999748 0.019272 -0.025884 -0.018968 0.999485
1413394967.905761 0.027719 0.005195 0.004997 0.999628 -0.011562 0.024711 0.010673 0.999301 0.035837 -0.025108 -0.035560 0.999052
1413394967.955760 0.020143 0.017064 0.007313 0.999493 -0.012605 0.029252 0.011384 0.999072 0.041545 -0.029748 -0.041191 0.998708
1413394968.005760 0.019135 0.018867 0.005594 0.999443 -0.011482 0.031330 0.010480 0.999435 0.031946 -0.031679 -0.031599 0.998998
1413394968.055760 0.023366 0.016427 0.006119 0.999481 -0.011026 0.030277 0.010901 0.999931 0.004286 -0.030322 -0.003953 0.999532
1413394968.105761 0.019801 0.009498 0.010036 0.999493 -0.008222 0.030769 0.008894 0.999723 -0.021774 -0.030582 0.022037 0.999289
1413394968.155761 0.023183 0.003085 0.007979 0.999603 -0.007489 0.027144 0.008598 0.999123 -0.040985 -0.026814 0.041202 0.998791
1413394968.205760 0.029420 0.000951 0.004038 0.999797 -0.004333 0.019690 0.005102 0.999220 -0.039165 -0.019505 0.039257 0.999039
1413394968.255760 0.019086 -0.001951 0.005395 0.999804 -0.005944 0.018895 0.006484 0.999567 -0.028687 -0.018716 0.028804 0.999410
1413394968.305760 0.021865 0.000651 -0.001426 0.999856 -0.006046 0.015868 0.006196 0.999937 -0.009404 -0.015811 0.009501 0.999830
1413394968.355761 0.025477 -0.010195 -0.000183 0.999898 -0.007063 0.012390 0.007055 0.999975 0.000667 -0.012394 -0.000580 0.999923
1413394968.405761 0.017326 -0.004962 -0.000547 0.999819 -0.008713 0.016915 0.008639 0.999953 0.004395 -0.016952 -0.004248 0.999847
1413394968.455760 0.018367 0.001929 -0.006997 0.999827 -0.005438 0.017767 0.005308 0.999959 0.007391 -0.017807 -0.007296 0.999815
1413394968.505760 0.019089 -0.002158 -0.004440 0.999821 -0.004922 0.018289 0.004823 0.999973 0.005484 -0.018315 -0.005395 0.999818
1413394968.555760 0.020607 0.001841 -0.005482 0.999836 -0.003845 0.017709 0.003954 0.999974 -0.006109 -0.017685 0.006178 0.999825
1413394968.605761 0.020585 0.001682 -0.012068 0.999912 -0.004852 0.012346 0.005007 0.999909 -0.012499 -0.012284 0.012560 0.999846
1413394968.655761 0.017061 0.000708 -0.009819 0.999934 -0.006923 0.009138 0.007037 0.999898 -0.012466 -0.009051 0.012529 0.999881
1413394968.705760 0.019571 0.000165 -0.012427 0.999878 -0.014940 0.004512 0.014971 0.999865 -0.006789 -0.004410 0.006855 0.999967
1413394968.755760 0.016949 0.005101 -0.014119 0.999751 -0.022274 -0.001476 0.022279 0.999746 0.003531 0.001397 -0.003563 0.999993
1413394968.805760 0.015524 0.007293 -0.016283 0.999855 -0.016953 -0.001879 0.016968 0.999823 0.008186 0.001739 -0.008216 0.999965
1413394968.855761 0.014122 0.008146 -0.017025 0.999988 -0.004852 0.001140 0.004840 0.999936 0.010238 -0.001189 -0.010232 0.999947
1413394968.905761 0.021937 0.005415 -0.017358 0.999982 0.003032 0.005126 -0.003090 0.999931 0.011336 -0.005091 -0.011352 0.999923
1413394968.955760 0.027548 0.017326 -0.021212 0.999921 0.010303 0.007177 -0.010404 0.999845 0.014195 -0.007029 -0.014268 0.999873
1413394969.005760 0.020600 0.011631 -0.021004 0.999868 0.008743 0.013702 -0.008996 0.999789 0.018475 -0.013537 -0.018596 0.999735
1413394969.055760 0.024970 0.002757 -0.021905 0.999862 0.006063 0.015436 -0.006409 0.999726 0.022507 -0.015295 -0.022603 0.999628
1413394969.155761 0.043879 0.019218 -0.045013 0.999432 0.006086 0.033141 -0.006877 0.999693 0.023787 -0.032986 -0.024002 0.999168
1413394969.255760 0.048510 0.000873 -0.050913 0.999651 -0.001744 0.026348 0.001085 0.999687 0.024984 -0.026383 -0.024947 0.999341
1413394969.355761 0.029886 -0.019220 -0.048888 0.999850 -0.002602 0.017145 0.002175 0.999688 0.024887 -0.017204 -0.024846 0.999543
1413394969.455760 0.036122 -0.033297 -0.041037 0.999900 -0.012464 0.006612 0.012266 0.999498 0.029219 -0.006973 -0.029135 0.999551
1413394969.555760 0.028311 -0.036038 -0.035787 0.999330 -0.035442 -0.009156 0.035285 0.999237 -0.016763 0.009743 0.016428 0.999818
1413394969.655761 0.026845 -0.040319 -0.025330 0.999005 -0.042701 -0.012868 0.041990 0.997805 -0.051204 0.015026 0.050613 0.998605
1413394969.755760 0.034201 -0.052926 -0.018602 0.998932 -0.043182 -0.016425 0.042645 0.998585 -0.031766 0.017773 0.031031 0.999360
1413394969.855761 0.050372 -0.020785 -0.014832 0.999870 -0.014538 -0.006912 0.014381 0.999651 -0.022174 0.007232 0.022072 0.999730
1413394969.955760 0.070460 -0.006007 -0.021384 0.999419 0.033234 0.007604 -0.033008 0.999058 -0.028169 -0.008533 0.027902 0.999574
1413394970.055760 0.069255 -0.005717 -0.014618 0.999248 0.037259 0.010693 -0.037015 0.999068 -0.022209 -0.011510 0.021796 0.999696
1413394970.155761 0.082136 0.020928 -0.018678 0.999548 0.029117 0.007548 -0.029035 0.999520 -0.010826 -0.007859 0.010602 0.999913
1413394970.255760 0.079355 0.025693 -0.022066 0.999856 0.016240 0.004997 -0.016364 0.999530 0.025931 -0.004574 -0.026009 0.999651
1413394970.355761 0.082868 0.024973 -0.037956 0.999412 0.032965 0.009448 -0.033533 0.997113 0.068128 -0.007175 -0.068404 0.997632
1413394970.455760 0.075943 0.011644 -0.032620 0.998748 0.046852 0.017556 -0.047990 0.996304 0.071244 -0.014153 -0.071998 0.997304
1413394970.555760 0.074595 -0.006496 -0.023854 0.998894 0.044719 0.014509 -0.045040 0.998730 0.022565 -0.013481 -0.023193 0.999640
1413394970.655761 0.055107 -0.018060 -0.022181 0.998635 0.049618 0.016318 -0.049652 0.998765 0.001719 -0.016213 -0.002527 0.999865
1413394970.755760 0.036080 -0.029811 -0.014947 0.999995 -0.000503 -0.003252 0.000559 0.999854 0.017106 0.003243 -0.017108 0.999848
1413394970.855761 0.017900 -0.023844 0.000811 0.996797 -0.075625 -0.026018 0.074800 0.996705 -0.031370 0.028305 0.029324 0.999169
1413394970.955760 0.005795 -0.010135 0.013416 0.996892 -0.074245 -0.026362 0.072314 0.995070 -0.067871 0.031271 0.065754 0.997346
1413394971.055760 -0.000171 0.016395 0.019242 0.998882 -0.043446 -0.018614 0.042506 0.997932 -0.048228 0.020671 0.047383 0.998663
1413394971.155761 0.011330 0.007459 0.026205 0.999956 -0.005057 -0.007871 0.004731 0.999153 -0.040883 0.008071 0.040844 0.999133
1413394971.255760 0.026424 0.013863 0.021705 0.999955 0.009443 -0.001013 -0.009486 0.998305 -0.057424 0.000469 0.057431 0.998349
1413394971.355761 0.011128 0.011155 0.009660 0.999970 0.007773 0.000076 -0.007755 0.998171 -0.059952 -0.000542 0.059949 0.998201
1413394971.455760 0.031384 0.003178 -0.015279 0.999989 0.004299 -0.001711 -0.004368 0.999082 -0.042617 0.001526 0.042624 0.999090
1413394971.555760 0.026398 0.023773 -0.029265 0.999474 0.031079 0.009219 -0.030917 0.999374 -0.017194 -0.009748 0.016900 0.999810
1413394971.655761 0.026862 0.054656 -0.042715 0.999116 0.039197 0.015179 -0.039842 0.998202 0.044793 -0.013396 -0.045358 0.998881
1413394971.755760 0.009261 0.063697 -0.062633 0.999453 0.032111 0.007929 -0.032600 0.996868 0.072054 -0.005591 -0.072273 0.997369
1413394971.855761 0.015222 0.044395 -0.079200 0.999617 0.024917 -0.012004 -0.023889 0.996567 0.079263 0.013938 -0.078946 0.996781
1413394971.955760 -0.006856 0.050590 -0.087503 0.999388 0.027880 -0.021122 -0.026405 0.997393 0.067154 0.022939 -0.066556 0.997519
1413394972.055760 -0.003114 0.028215 -0.083220 0.998775 0.012782 -0.047793 -0.010185 0.998479 0.054186 0.048413 -0.053633 0.997386
1413394972.155761 -0.019434 0.020798 -0.064347 0.997616 0.017349 -0.066786 -0.015061 0.999288 0.034602 0.067339 -0.033513 0.997167
1413394972.255760 -0.014439 0.006514 -0.060094 0.996329 0.019360 -0.083386 -0.018128 0.999715 0.015508 0.083663 -0.013940 0.996397
1413394972.355761 -0.032178 -0.010102 -0.048555 0.995243 0.022251 -0.094849 -0.021135 0.999695 0.012762 0.095104 -0.010697 0.995410
1413394972.455760 -0.003860 -0.092073 -0.017122 0.992398 0.039499 -0.116559 -0.035570 0.998733 0.035604 0.117818 -0.031187 0.992545
1413394972.555760 -0.053519 -0.020656 -0.034087 0.993361 0.020149 -0.113262 -0.025092 0.998786 -0.042386 0.112271 0.044947 0.992661
1413394972.655761 -0.126874 0.025755 -0.015968 0.992597 0.004633 -0.121366 -0.009946 0.999017 -0.043206 0.121047 0.044094 0.991667
1413394972.755760 -0.035996 0.019875 -0.025009 0.989101 -0.012803 -0.146682 0.010882 0.999844 -0.013890 0.146837 0.012143 0.989086
1413394972.855761 -0.080203 0.019516 -0.055744 0.991808 -0.017049 -0.126595 0.017194 0.999852 0.000055 0.126576 -0.002231 0.991954
1413394972.955760 -0.019864 0.030688 -0.059855 0.993241 0.007037 -0.115859 -0.006339 0.999959 0.006392 0.115899 -0.005614 0.993245
1413394973.005760 -0.048768 0.059012 -0.077711 0.998870 -0.013345 -0.045615 0.012305 0.999660 -0.022996 0.045906 0.022409 0.998694
