1403715603.562143 0.035743 -0.023098 0.020525 -0.016113 0.000000 0.000000
1403715603.612143 0.037982 -0.025398 0.019853 -0.017416 0.000000 0.000000
1403715603.662143 0.037312 -0.025159 0.018742 0.002339 0.002341 -1.548422
1403715603.712143 0.035106 -0.024691 0.017134 -0.000416 0.000649 0.673811
1403715603.762143 0.032582 -0.023522 0.016332 -0.017273 0.000000 0.000000
1403715603.812143 0.031547 -0.022471 0.016999 -0.017709 0.000000 0.000000
1403715603.862143 0.028758 -0.020294 0.017596 -0.013808 0.000000 0.000000
1403715603.912143 0.025341 -0.017076 0.017974 -0.003230 0.004931 0.699892
1403715603.962143 0.023351 -0.015333 0.017133 -0.002108 0.021078 0.092361
1403715604.012143 0.020747 -0.012089 0.015336 -0.001065 0.020282 0.046782
1403715604.062143 0.018201 -0.010698 0.016697 0.001098 0.020186 -0.051473
1403715604.112143 0.015946 -0.007403 0.014273 0.007034 0.012042 -0.606129
1403715604.162143 0.011612 -0.006249 0.009203 0.008425 0.008471 -1.444595
1403715604.212143 0.010052 -0.005356 0.007542 0.019012 0.000000 0.000000
1403715604.262143 0.009735 -0.004861 0.004963 0.016357 0.000000 0.000000
1403715604.312143 0.008714 -0.004109 0.002976 0.010901 0.000000 0.000000
1403715604.362143 0.009025 -0.004082 0.003705 0.007737 0.000000 0.000000
1403715604.412143 0.009938 -0.005096 0.001971 0.004499 0.000000 0.000000
1403715604.462143 0.010215 -0.004450 -0.001844 0.001424 0.001878 -0.859216
1403715604.512143 0.010197 -0.003090 -0.005084 0.001909 0.000000 0.000000
1403715604.562143 0.010639 -0.001541 -0.004465 -0.001036 0.000000 0.000000
1403715604.612143 0.010879 -0.000998 -0.004664 0.001733 0.000000 0.000000
1403715604.662143 0.009890 0.003367 -0.009947 -0.000615 0.000000 0.000000
1403715604.712143 0.008916 -0.001424 -0.007879 0.003497 0.000000 0.000000
1403715604.762143 0.009732 -0.001806 -0.007074 0.001221 0.000000 0.000000
1403715604.812143 0.009698 -0.002481 -0.007760 0.003692 0.000000 0.000000
1403715604.862143 0.009975 -0.002108 -0.007708 -0.000412 0.000000 0.000000
1403715604.912143 0.010579 -0.001186 -0.007796 -0.000405 0.000412 1.391381
1403715604.962143 0.010663 -0.000614 -0.007598 0.002205 0.000000 0.000000
1403715605.012143 0.010709 -0.000908 -0.007738 -0.000474 0.004693 0.102683
1403715605.062143 0.011621 -0.000309 -0.008884 -0.001027 0.005734 0.180150
1403715605.112143 0.012687 0.001126 -0.008627 -0.000372 0.001982 0.189716
1403715605.162143 0.016827 0.001624 -0.009130 -0.000874 0.000000 0.000000
1403715605.212143 0.012327 0.002694 -0.008614 0.001753 0.000000 0.000000
1403715605.262143 0.013163 0.003249 -0.009800 -0.000279 0.000000 0.000000
1403715605.312143 0.012863 0.004723 -0.008386 -0.002608 0.000000 0.000000
1403715605.362143 0.013397 0.005992 -0.007880 -0.004790 0.000000 0.000000
1403715605.412143 0.013151 0.005384 -0.009033 -0.008673 0.000000 0.000000
1403715605.462143 0.012881 0.003420 -0.009405 -0.006462 0.000000 0.000000
1403715605.512143 0.012593 0.000315 -0.011336 -0.003899 0.004096 1.255003
1403715605.562143 0.012713 -0.001758 -0.012295 -0.004095 0.004773 1.025973
1403715605.612143 0.011511 -0.003830 -0.012974 -0.003469 0.006658 0.544297
1403715605.662143 0.010188 -0.005396 -0.013372 -0.003501 0.005198 0.735543
1403715605.712143 0.019911 -0.005404 -0.018675 0.001186 0.001223 -1.324180
1403715605.762143 0.008677 -0.006832 -0.015038 0.009471 0.000000 0.000000
1403715605.812143 0.007429 -0.005974 -0.015314 0.010130 0.000000 0.000000
1403715605.862143 0.007731 -0.005128 -0.014544 0.008290 0.000000 0.000000
1403715605.912143 0.007497 -0.003500 -0.014585 0.005730 0.000000 0.000000
1403715605.962143 0.007416 -0.002921 -0.014129 0.003763 0.000000 0.000000
1403715606.012143 0.006946 -0.003195 -0.012784 0.004337 0.000000 0.000000
1403715606.062143 0.007570 -0.003943 -0.014189 0.001685 0.000000 0.000000
1403715606.112143 0.008160 -0.005750 -0.016184 0.001858 0.000000 0.000000
1403715606.162143 0.008756 -0.007527 -0.016230 0.002891 0.000000 0.000000
1403715606.212143 0.011205 -0.007803 -0.015232 -0.001616 0.001661 1.336789
1403715606.262143 0.009218 -0.009111 -0.015673 -0.002153 0.002408 1.105353
1403715606.312143 0.009540 -0.007761 -0.015287 -0.007471 0.000000 0.000000
1403715606.362143 0.010111 -0.006274 -0.014137 -0.004725 0.004865 1.324027
1403715606.412143 0.010240 -0.004308 -0.013526 -0.004259 0.004325 1.389841
1403715606.462143 0.009395 -0.002032 -0.012769 -0.003996 0.004072 1.372070
1403715606.512143 0.008822 0.000782 -0.011742 -0.002170 0.000000 0.000000
1403715606.562143 0.008795 0.003020 -0.012643 -0.002381 0.000000 0.000000
1403715606.612143 0.008631 0.002707 -0.011661 -0.003478 0.000000 0.000000
1403715606.662143 0.007723 0.001563 -0.010649 -0.004794 0.000000 0.000000
1403715606.712143 0.006747 0.001120 -0.010360 -0.005121 0.000000 0.000000
1403715606.762143 0.005450 0.000927 -0.010047 -0.007008 0.000000 0.000000
1403715606.812143 0.003851 -0.000927 -0.011137 -0.006826 0.000000 0.000000
1403715606.862143 0.003003 -0.002099 -0.011313 -0.004759 0.000000 0.000000
1403715606.912143 0.002028 -0.002678 -0.009815 0.004964 0.000000 0.000000
1403715606.962143 0.000590 -0.002952 -0.008642 0.007956 0.000000 0.000000
1403715607.012143 -0.001020 -0.003646 -0.008452 0.015327 0.000000 0.000000
1403715607.062143 -0.002094 -0.005669 -0.007325 0.002844 0.003936 -0.794153
1403715607.112143 -0.002224 -0.006573 -0.005638 0.003580 0.005726 -0.661804
1403715607.162143 -0.000662 -0.007386 -0.006097 0.002125 0.006278 -0.336355
1403715607.212143 0.000008 -0.006895 -0.006076 0.000534 0.004178 -0.122773
1403715607.262143 -0.001008 -0.008107 -0.005583 0.000184 0.004973 -0.033143
1403715607.312143 -0.000572 -0.005108 -0.002244 0.000618 0.003879 -0.156632
1403715607.362143 0.000545 -0.005325 -0.002252 -0.000258 0.002404 0.108209
1403715607.412143 0.001512 -0.004538 -0.001335 -0.001308 0.000000 0.000000
1403715607.462143 0.001361 -0.003885 -0.000707 -0.000517 0.000000 0.000000
1403715607.512143 0.002047 -0.003334 0.000190 0.002988 0.000000 0.000000
1403715607.562143 0.003044 -0.003486 0.000559 0.001395 0.003450 -0.415296
1403715607.612143 0.003170 -0.003649 0.001511 0.001325 0.001456 -1.142320
1403715607.662143 0.003812 -0.002305 0.002385 0.001530 0.002167 -0.785017
1403715607.712143 0.005206 -0.004022 0.001109 0.002244 0.002687 -0.986836
1403715607.762143 0.004550 -0.001731 0.003263 -0.000058 0.000000 0.000000
1403715607.812143 0.005249 -0.003497 0.003738 0.000978 0.001856 -0.556306
1403715607.862143 0.006343 -0.006144 0.003117 0.000659 0.001771 -0.385298
1403715607.912143 0.006659 -0.008314 0.002609 -0.000806 0.001945 0.421259
1403715607.962143 0.007078 -0.010612 0.002030 -0.001925 0.003125 0.675620
1403715608.012143 0.001262 0.001913 -0.001485 0.009224 0.000000 0.000000
1403715608.062143 -0.001435 0.001062 -0.000602 -0.001809 0.007378 0.249210
1403715608.112143 -0.000497 -0.001743 -0.000603 0.001147 0.000000 0.000000
1403715608.162143 -0.000249 -0.001576 -0.000287 -0.001375 0.005695 0.241257
1403715608.212143 0.000887 0.001722 -0.000151 0.000292 0.002860 -0.103251
1403715608.262143 0.000119 0.000163 0.000491 0.002598 0.000000 0.000000
1403715608.312143 -0.000769 -0.000436 -0.000365 -0.002868 0.000000 0.000000
1403715608.362143 0.000507 -0.000022 -0.000422 0.000337 0.004193 -0.078952
1403715608.412143 -0.000116 0.000135 0.000095 -0.000729 0.001275 0.606529
